1.483739999999999952e+02,-4.292000000000000171e+01,1.435999965667724609e+01,9.999999776482582092e-03,1.418999958038330078e+01,0.000000000000000000e+00,5.299999713897705078e-01,7.099999785423278809e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483230000000000075e+02,-4.288700000000000045e+01,2.280999946594238281e+01,1.299999952316284180e-01,2.245999908447265625e+01,1.199999973177909851e-01,1.099999994039535522e-01,4.600000083446502686e-01,6.044602920886590435e-303,2.367728450143736583e-08
1.483170000000000073e+02,-4.288100000000000023e+01,2.254999923706054688e+01,1.000000014901161194e-01,2.284000015258789062e+01,4.600000083446502686e-01,2.700000107288360596e-01,-1.999999955296516418e-02,2.842814005631763315e-26,9.829927940860269680e-303
1.483139999999999930e+02,-4.288700000000000045e+01,2.270000076293945312e+01,1.199999973177909851e-01,2.282999992370605469e+01,1.400000005960464478e-01,1.159999966621398926e+00,1.019999980926513672e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483899999999999864e+02,-4.277300000000000324e+01,1.432999992370605469e+01,9.999999776482582092e-03,1.528999996185302734e+01,2.999999932944774628e-02,8.399999737739562988e-01,-1.199999973177909851e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483590000000000089e+02,-4.353499999999999659e+01,1.873999977111816406e+01,9.999999776482582092e-03,1.854000091552734375e+01,9.999999776482582092e-03,6.200000047683715820e-01,8.199999928474426270e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483460000000000036e+02,-4.353199999999999648e+01,1.879999923706054688e+01,9.999999776482582092e-03,1.837999916076660156e+01,9.999999776482582092e-03,1.120000004768371582e+00,1.539999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483199999999999932e+02,-4.287100000000000222e+01,2.134000015258789062e+01,2.999999932944774628e-02,2.029999923706054688e+01,1.999999955296516418e-02,1.899999976158142090e+00,2.940000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483340000000000032e+02,-4.286399999999999721e+01,2.026000022888183594e+01,1.999999955296516418e-02,2.014999961853027344e+01,1.999999955296516418e-02,2.500000000000000000e-01,3.700000047683715820e-01,8.060270302173537074e-258,2.615090090984620427e-262
1.482839999999999918e+02,-4.285199999999999676e+01,2.056999969482421875e+01,1.999999955296516418e-02,1.964999961853027344e+01,9.999999776482582092e-03,1.399999976158142090e+00,2.329999923706054688e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483590000000000089e+02,-4.277900000000000347e+01,2.265999984741210938e+01,1.000000014901161194e-01,2.210000038146972656e+01,7.999999821186065674e-02,7.200000286102294922e-01,1.279999971389770508e+00,6.044602920886590435e-303,1.607124231632572559e-199
1.483360000000000127e+02,-4.268099999999999739e+01,1.877000045776367188e+01,9.999999776482582092e-03,1.826000022888183594e+01,9.999999776482582092e-03,1.250000000000000000e+00,1.759999990463256836e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483919999999999959e+02,-4.272299999999999898e+01,2.094000053405761719e+01,1.999999955296516418e-02,1.994000053405761719e+01,1.999999955296516418e-02,1.429999947547912598e+00,2.430000066757202148e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483480000000000132e+02,-4.265100000000000335e+01,2.100000000000000000e+01,1.999999955296516418e-02,2.018000030517578125e+01,1.999999955296516418e-02,1.600000023841857910e+00,2.410000085830688477e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483139999999999930e+02,-4.264399999999999835e+01,2.118000030517578125e+01,2.999999932944774628e-02,2.030999946594238281e+01,1.999999955296516418e-02,1.570000052452087402e+00,2.440000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483870000000000005e+02,-4.264000000000000057e+01,2.160000038146972656e+01,3.999999910593032837e-02,2.054000091552734375e+01,1.999999955296516418e-02,1.230000019073486328e+00,2.289999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483369999999999891e+02,-4.269899999999999807e+01,2.173999977111816406e+01,5.000000074505805969e-02,1.998999977111816406e+01,1.999999955296516418e-02,1.529999971389770508e+00,3.289999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483249999999999886e+02,-4.269700000000000273e+01,2.255999946594238281e+01,9.000000357627868652e-02,2.255999946594238281e+01,1.299999952316284180e-01,8.000000119209289551e-01,8.000000119209289551e-01,5.254729344582687278e-72,1.004308018219915964e-02
1.483170000000000073e+02,-4.269599999999999795e+01,2.215999984741210938e+01,7.000000029802322388e-02,2.077000045776367188e+01,2.999999932944774628e-02,1.639999985694885254e+00,3.029999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483029999999999973e+02,-4.269500000000000028e+01,2.262000083923339844e+01,1.000000014901161194e-01,2.306999969482421875e+01,1.800000071525573730e-01,3.899999856948852539e-01,-5.999999865889549255e-02,6.044602920886590435e-303,9.829927940860269680e-303
1.483750000000000000e+02,-4.310300000000000153e+01,2.269000053405761719e+01,1.199999973177909851e-01,2.218000030517578125e+01,9.000000357627868652e-02,2.300000041723251343e-01,7.400000095367431641e-01,6.044602920886590435e-303,8.704147509714846283e-09
1.483100000000000023e+02,-4.316400000000000148e+01,2.236000061035156250e+01,1.000000014901161194e-01,2.202000045776367188e+01,7.999999821186065674e-02,7.799999713897705078e-01,1.120000004768371582e+00,5.404058276331491155e-68,3.620121076109265924e-140
1.483499999999999943e+02,-4.315100000000000335e+01,2.151000022888183594e+01,5.000000074505805969e-02,2.070999908447265625e+01,2.999999932944774628e-02,1.470000028610229492e+00,2.269999980926513672e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482940000000000111e+02,-4.314000000000000057e+01,2.231999969482421875e+01,9.000000357627868652e-02,2.256999969482421875e+01,1.299999952316284180e-01,1.509999990463256836e+00,1.269999980926513672e+00,6.044602920886590435e-303,5.563376279817089100e-58
1.483069999999999879e+02,-4.319700000000000273e+01,2.293000030517578125e+01,1.599999964237213135e-01,2.214999961853027344e+01,9.000000357627868652e-02,3.499999940395355225e-01,1.129999995231628418e+00,6.044602920886590435e-303,4.715304341652742078e-105
1.483489999999999895e+02,-4.306099999999999994e+01,2.251000022888183594e+01,1.099999994039535522e-01,2.372999954223632812e+01,2.500000000000000000e-01,1.750000000000000000e+00,5.299999713897705078e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.482789999999999964e+02,-4.304099999999999682e+01,2.152000045776367188e+01,3.999999910593032837e-02,2.153000068664550781e+01,5.000000074505805969e-02,3.400000035762786865e-01,3.300000131130218506e-01,1.595486192814155686e-06,1.188557576835468544e-08
1.483410000000000082e+02,-4.303999999999999915e+01,2.196999931335449219e+01,5.999999865889549255e-02,2.187000083923339844e+01,7.000000029802322388e-02,2.500000000000000000e-01,3.400000035762786865e-01,5.787885850586867424e-25,3.183372005539795755e-15
1.483779999999999859e+02,-4.293399999999999750e+01,2.150000000000000000e+01,3.999999910593032837e-02,2.077000045776367188e+01,2.999999932944774628e-02,1.419999957084655762e+00,2.150000095367431641e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483240000000000123e+02,-4.293200000000000216e+01,2.187000083923339844e+01,5.000000074505805969e-02,2.037000083923339844e+01,1.999999955296516418e-02,1.789999961853027344e+00,3.289999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483269999999999982e+02,-4.293200000000000216e+01,2.127000045776367188e+01,2.999999932944774628e-02,2.128000068664550781e+01,3.999999910593032837e-02,-9.999999776482582092e-03,-2.999999932944774628e-02,6.044602920886590435e-303,9.829927940860269680e-303
1.483710000000000093e+02,-4.293200000000000216e+01,2.210000038146972656e+01,5.999999865889549255e-02,2.192000007629394531e+01,7.000000029802322388e-02,6.499999761581420898e-01,8.299999833106994629e-01,8.172421385081077943e-88,1.015356158816023631e-51
1.482930000000000064e+02,-4.308599999999999852e+01,2.272999954223632812e+01,1.299999952316284180e-01,2.279000091552734375e+01,1.500000059604644775e-01,7.500000000000000000e-01,6.899999976158142090e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483600000000000136e+02,-4.303000000000000114e+01,1.820999908447265625e+01,9.999999776482582092e-03,1.797999954223632812e+01,9.999999776482582092e-03,5.899999737739562988e-01,8.199999928474426270e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483530000000000086e+02,-4.300300000000000011e+01,1.855999946594238281e+01,9.999999776482582092e-03,1.829000091552734375e+01,9.999999776482582092e-03,7.900000214576721191e-01,1.059999942779541016e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483549999999999898e+02,-4.300300000000000011e+01,2.169000053405761719e+01,5.000000074505805969e-02,2.055999946594238281e+01,1.999999955296516418e-02,1.429999947547912598e+00,2.559999942779541016e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483700000000000045e+02,-4.300000000000000000e+01,1.762000083923339844e+01,9.999999776482582092e-03,1.743000030517578125e+01,9.999999776482582092e-03,6.000000238418579102e-01,7.900000214576721191e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.482539999999999907e+02,-4.396900000000000119e+01,2.297999954223632812e+01,1.400000005960464478e-01,2.128000068664550781e+01,5.000000074505805969e-02,2.599999904632568359e-01,1.960000038146972656e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483489999999999895e+02,-4.384199999999999875e+01,1.896999931335449219e+01,9.999999776482582092e-03,1.885000038146972656e+01,9.999999776482582092e-03,3.199999928474426270e-01,4.399999976158142090e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.482889999999999873e+02,-4.313199999999999790e+01,2.232999992370605469e+01,9.000000357627868652e-02,2.284000015258789062e+01,1.599999964237213135e-01,3.799999952316284180e-01,-1.299999952316284180e-01,2.637539966451106846e-02,9.829927940860269680e-303
1.483410000000000082e+02,-4.309300000000000352e+01,2.253000068664550781e+01,1.599999964237213135e-01,2.434000015258789062e+01,3.000000119209289551e-01,1.929999947547912598e+00,1.099999994039535522e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483789999999999907e+02,-4.309300000000000352e+01,2.245999908447265625e+01,1.000000014901161194e-01,2.237999916076660156e+01,1.099999994039535522e-01,7.200000286102294922e-01,8.000000119209289551e-01,1.062064057799151961e-41,1.723662162692787478e-06
1.483369999999999891e+02,-4.305100000000000193e+01,1.975000000000000000e+01,9.999999776482582092e-03,1.965999984741210938e+01,9.999999776482582092e-03,4.000000059604644775e-01,4.900000095367431641e-01,7.337763772226258562e-264,2.984729031813760623e-185
1.483580000000000041e+02,-4.301800000000000068e+01,1.976000022888183594e+01,9.999999776482582092e-03,1.967000007629394531e+01,9.999999776482582092e-03,2.800000011920928955e-01,3.600000143051147461e-01,3.105564333766687700e-34,2.519976513650637230e-29
1.483300000000000125e+02,-4.301500000000000057e+01,1.989999961853027344e+01,9.999999776482582092e-03,1.970999908447265625e+01,9.999999776482582092e-03,2.899999916553497314e-01,4.699999988079071045e-01,4.000756535562912456e-110,4.551723431187447310e-243
1.482940000000000111e+02,-4.300800000000000267e+01,2.080999946594238281e+01,1.999999955296516418e-02,1.937999916076660156e+01,9.999999776482582092e-03,1.679999947547912598e+00,3.109999895095825195e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483089999999999975e+02,-4.297899999999999920e+01,2.227000045776367188e+01,7.999999821186065674e-02,2.200000000000000000e+01,7.999999821186065674e-02,3.899999856948852539e-01,6.600000262260437012e-01,5.931209837810139107e-02,4.280300209547405005e-08
1.483700000000000045e+02,-4.305899999999999750e+01,2.254000091552734375e+01,1.000000014901161194e-01,2.300000000000000000e+01,1.700000017881393433e-01,9.599999785423278809e-01,5.000000000000000000e-01,9.034931515236549824e-135,9.829927940860269680e-303
1.483890000000000100e+02,-4.304399999999999693e+01,2.170999908447265625e+01,5.000000074505805969e-02,2.034000015258789062e+01,1.999999955296516418e-02,1.899999976158142090e+00,3.269999980926513672e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483600000000000136e+02,-4.304099999999999682e+01,2.230999946594238281e+01,7.999999821186065674e-02,2.126000022888183594e+01,3.999999910593032837e-02,1.700000047683715820e+00,2.750000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483379999999999939e+02,-4.306900000000000261e+01,2.244000053405761719e+01,1.000000014901161194e-01,2.081999969482421875e+01,2.999999932944774628e-02,1.600000023841857910e+00,3.220000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483000000000000114e+02,-4.306199999999999761e+01,2.107999992370605469e+01,2.999999932944774628e-02,2.034000015258789062e+01,1.999999955296516418e-02,1.570000052452087402e+00,2.309999942779541016e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483360000000000127e+02,-4.306000000000000227e+01,2.095999908447265625e+01,2.999999932944774628e-02,2.000000000000000000e+01,1.999999955296516418e-02,1.580000042915344238e+00,2.529999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483180000000000121e+02,-4.305899999999999750e+01,2.096999931335449219e+01,2.999999932944774628e-02,2.037000083923339844e+01,1.999999955296516418e-02,1.700000047683715820e+00,2.299999952316284180e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483170000000000073e+02,-4.305899999999999750e+01,2.184000015258789062e+01,7.999999821186065674e-02,2.092000007629394531e+01,3.999999910593032837e-02,1.649999976158142090e+00,2.569999933242797852e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482880000000000109e+02,-4.295100000000000051e+01,2.207999992370605469e+01,5.999999865889549255e-02,2.048999977111816406e+01,1.999999955296516418e-02,1.409999966621398926e+00,2.990000009536743164e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482820000000000107e+02,-4.298499999999999943e+01,2.207999992370605469e+01,5.999999865889549255e-02,2.238999938964843750e+01,1.099999994039535522e-01,1.039999961853027344e+00,7.300000190734863281e-01,6.044602920886590435e-303,1.209141371671268277e-02
1.483259999999999934e+02,-4.297399999999999665e+01,2.200000000000000000e+01,5.999999865889549255e-02,2.013999938964843750e+01,1.999999955296516418e-02,1.740000009536743164e+00,3.599999904632568359e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483559999999999945e+02,-4.285600000000000165e+01,1.518999958038330078e+01,9.999999776482582092e-03,1.500000000000000000e+01,9.999999776482582092e-03,6.700000166893005371e-01,8.600000143051147461e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483839999999999861e+02,-4.286399999999999721e+01,1.950000000000000000e+01,9.999999776482582092e-03,1.845000076293945312e+01,9.999999776482582092e-03,1.360000014305114746e+00,2.410000085830688477e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483590000000000089e+02,-4.398799999999999955e+01,2.243000030517578125e+01,9.000000357627868652e-02,2.095999908447265625e+01,3.999999910593032837e-02,1.019999980926513672e+00,2.490000009536743164e+00,2.552169239421638359e-248,9.829927940860269680e-303
1.483249999999999886e+02,-4.315400000000000347e+01,2.063999938964843750e+01,1.999999955296516418e-02,2.032999992370605469e+01,1.999999955296516418e-02,9.700000286102294922e-01,1.289999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483170000000000073e+02,-4.309700000000000131e+01,2.129000091552734375e+01,3.999999910593032837e-02,2.068000030517578125e+01,2.999999932944774628e-02,1.429999947547912598e+00,2.039999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483779999999999859e+02,-4.282699999999999818e+01,2.253000068664550781e+01,1.599999964237213135e-01,2.439999961853027344e+01,2.899999916553497314e-01,2.029999971389770508e+00,1.500000059604644775e-01,6.044602920886590435e-303,9.829927940860269680e-303
